"HH_id","SKU.","SKU#","sales","lagsales","ARSP","APP","ARP","APC","brand","form","formula","size","display","feature","V16"
9796,28596,93,0,0,1.105,0,0,0,"PRL","L","RG","MD","0","0",0.0733388939988827
9796,28597,95,1,0,3.378,3.49,3.49,0,"PRL","S","RG","XL","0","0",1.0983428730847
9796,28598,97,0,1,1.177,0,0,0,"PRL","S","RG","MD","0","2",0.0718958649372347
9796,28599,99,0,0,2.072,0,0,0,"PRL","S","RG","LR","0","0",-0.0715475122716786
9796,28600,103,0,0,1.182,0,0,0,"PRL","S","UN","MD","0","2",0.074600851098821
9796,28601,104,0,0,3.99,0,0,0,"SNG","B","RG","XL","7","0",0.00871899668109062
9796,28602,106,0,0,1.985,0,0,0,"SNG","B","RG","SM","0","0",0.026102641288584
9796,28603,107,0,0,3.38,0,0,0,"SNG","B","RG","MD","0","0",0.00287493739768288
9796,28604,108,0,0,4.078,0,0,0,"SNG","B","RG","LR","0","4",0.0275644302733864
9796,28605,111,0,0,3.38,0,0,0,"SNG","B","LT","MD","0","0",0.0387557175917371
9796,28606,112,0,0,4.078,0,0,0,"SNG","B","LT","LR","0","0",0.0511672365911902
9796,28607,114,0,0,1.273,0,0,0,"SNG","S","RG","SM","0","0",0.0583551928728245
9796,28608,115,0,0,2.875,0,0,0,"SNG","S","RG","MD","0","1",-0.0285755551411369
9796,28609,116,5,0,3.29,3.29,3.29,0,"SNG","S","RG","LR","0","0",1.07454565861808
9796,28610,118,0,0,2.74,0,0,0,"SNG","S","LT","MD","0","1",0.00802466536928449
9796,28611,124,0,0,2.258,0,0,0,"STP","B","RG","MD","0","0",0.0419022047740093
9796,28612,125,0,0,3.346,0,0,0,"STP","B","RG","LR","0","0",0.0350311074150656
9796,28613,130,0,0,1.826,0,0,0,"TSN","S","RG","MD","0","0",0.0046244074192982
9796,28614,131,0,0,2.59,0,0,0,"TSN","S","RG","LR","0","0",-0.0139376888692842
9797,28615,16,0,0,1.19,0,0,0,"ARM","S","RG","SM","0","0",0.0395048736938479
9797,28616,17,0,0,2.041,0,0,0,"ARM","S","RG","MD","0","0",-0.070646981618537
9797,28617,19,0,0,3.102,0,0,0,"ARM","S","RG","LR","0","0",-0.0741299336920732
9797,28618,20,0,0,6.178,0,0,0,"BNC","S","RG","XL","0","0",0.0741471636996241
9797,28619,23,0,0,2.821,0,0,0,"BNC","S","RG","MD","0","4",-0.0659384893892047
9797,28620,25,0,0,1.69,0,0,0,"BNC","S","ST","SM","0","0",-0.0218595665664635
9797,28621,26,0,0,2.818,0,0,0,"BNC","S","ST","MD","0","4",-0.0623691520282723
9797,28622,27,0,0,3.876,0,0,0,"BNC","S","ST","LR","0","0",-0.0672946599413538
9797,28623,29,0,0,2.821,0,0,0,"BNC","S","UN","MD","0","4",-0.0487338710499094
9797,28624,30,0,0,0.99,0,0,0,"CLF","S","RG","SM","0","0",0.0741878768211802
9797,28625,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.0497430629094604
9797,28626,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.0726332483675959
9797,28627,34,0,0,5.218,0,0,0,"DWN","B","RG","XL","0","0",0.0405493317238579
9797,28628,35,0,0,1.29,0,0,0,"DWN","B","RG","SM","0","0",0.0243114651361158
9797,28629,36,0,0,1.79,0,0,0,"DWN","B","RG","SM","0","0",-0.00185609512242335
9797,28630,37,0,0,3.19,0,0,0,"DWN","B","RG","MD","0","0",-0.0476104544793259
9797,28631,38,0,0,4.39,0,0,0,"DWN","B","RG","LR","0","0",-0.0181639186858549
9797,28632,39,0,0,5.166,0,0,0,"DWN","B","LT","XL","0","4",0.0696127897747403
9797,28633,40,0,0,1.767,0,0,0,"DWN","B","LT","SM","0","0",0.00227615595016976
9797,28634,41,0,0,3.19,0,0,0,"DWN","B","LT","MD","0","0",-0.0376111380928797
9797,28635,42,0,0,4.362,0,0,0,"DWN","B","LT","LR","0","0",-0.00438069603878588
9797,28636,44,0,0,2.743,0,0,0,"DWN","F","RG","SM","0","0",0.0346419061386508
9797,28637,45,0,0,4.905,0,0,0,"DWN","F","RG","MD","4","0",0.0744746221888712
9797,28638,46,1,0,2.743,2.69,2.69,0,"DWN","F","LT","SM","0","0",1.07434372148203
9797,28639,50,0,0,1.89,0,0,0,"DWN","S","RG","SM","0","0",-0.0224858080882074
9797,28640,51,0,0,2.848,0,0,0,"DWN","S","RG","MD","0","0",-0.0745034892306925
9797,28641,53,0,0,2.848,0,0,0,"DWN","S","LT","MD","0","0",-0.0640770093293501
9797,28642,61,0,0,1.378,0,0,0,"FNT","B","RG","SM","0","0",-0.0076363623309075
9797,28643,62,0,0,2.509,0,0,0,"FNT","B","RG","MD","0","0",-0.0746014199145375
9797,28644,63,0,0,3.457,0,0,0,"FNT","B","RG","LR","0","0",-0.0742639529007824
9797,28645,65,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0742313541189186
9797,28646,66,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0744225422460434
9797,28647,72,0,0,1.928,0,0,0,"GEN","S","UN","LR","0","0",0.0744121763059962
9797,28648,78,0,0,3.169,0,0,0,"PRL","B","RG","XL","0","0",-0.0745978891644936
9797,28649,80,0,0,1.109,0,0,0,"PRL","B","RG","SM","0","0",0.0176807575799013
9797,28650,82,0,0,1.49,0,0,0,"PRL","B","RG","MD","0","0",-0.0367858975615815
9797,28651,88,0,0,1.19,0,0,0,"PRL","L","RG","XL","0","0",0.0334066914807365
9797,28652,91,0,0,4.184,0,0,0,"PRL","L","RG","XL","0","0",0.0328926281270322
9797,28653,93,0,0,1.105,0,0,0,"PRL","L","RG","MD","0","0",0.0733391783540054
9797,28654,95,0,1,3.378,0,0,0,"PRL","S","RG","XL","0","0",-0.0706520467052499
9797,28655,97,0,0,1.177,0,0,0,"PRL","S","RG","MD","0","2",0.0745941757838415
9797,28656,99,0,0,2.072,0,0,0,"PRL","S","RG","LR","0","0",-0.0715471984040891
9797,28657,103,0,0,1.182,0,0,0,"PRL","S","UN","MD","0","2",0.0746013154187419
9797,28658,104,0,0,3.99,0,0,0,"SNG","B","RG","XL","7","0",0.00871972330696098
9797,28659,106,0,0,1.985,0,0,0,"SNG","B","RG","SM","0","0",0.0261029648291808
9797,28660,107,0,0,3.38,0,0,0,"SNG","B","RG","MD","0","0",0.00287574649197425
9797,28661,108,0,0,4.078,0,0,0,"SNG","B","RG","LR","0","4",0.0275651569768249
9797,28662,111,1,0,3.38,2.19,3.39,1.2,"SNG","B","LT","MD","0","0",1.41801203712712
9797,28663,112,1,0,4.078,2.79,4.29,1.5,"SNG","B","LT","LR","0","0",1.07457783445226
9797,28664,114,0,0,1.273,0,0,0,"SNG","S","RG","SM","0","0",0.0583555046575784
9797,28665,115,0,0,2.875,0,0,0,"SNG","S","RG","MD","0","1",-0.0285747848884684
9797,28666,116,0,5,3.29,0,0,0,"SNG","S","RG","LR","0","0",0.0483393957835924
9797,28667,118,0,0,2.74,0,0,0,"SNG","S","LT","MD","0","1",0.00802549802092795
9797,28668,124,0,0,2.258,0,0,0,"STP","B","RG","MD","0","0",0.0419031969207134
9797,28669,125,0,0,3.346,0,0,0,"STP","B","RG","LR","0","0",0.0350320609484559
9797,28670,130,0,0,1.826,0,0,0,"TSN","S","RG","MD","0","0",0.00462540505311275
9797,28671,131,0,0,2.59,0,0,0,"TSN","S","RG","LR","0","0",-0.0139367312404066
9798,28672,16,0,0,1.19,0,0,0,"ARM","S","RG","SM","0","0",0.0395023692520891
9798,28673,17,0,0,2.041,0,0,0,"ARM","S","RG","MD","0","0",-0.0706487429920455
9798,28674,19,0,0,3.102,0,0,0,"ARM","S","RG","LR","0","0",-0.0741316201047254
9798,28675,20,0,0,6.178,0,0,0,"BNC","S","RG","XL","0","0",0.0741469870834721
9798,28676,23,0,0,2.821,0,0,0,"BNC","S","RG","MD","0","4",-0.065939184514317
9798,28677,25,0,0,1.69,0,0,0,"BNC","S","ST","SM","0","0",-0.0218607509541912
9798,28678,26,0,0,2.818,0,0,0,"BNC","S","ST","MD","0","4",-0.0623696298645999
9798,28679,27,0,0,3.876,0,0,0,"BNC","S","ST","LR","0","0",-0.0672951146331361
9798,28680,29,2,0,2.821,2.54,2.89,0.35,"BNC","S","UN","MD","0","4",1.52472280574025
9798,28681,30,0,0,0.99,0,0,0,"CLF","S","RG","SM","0","0",0.0741869394504586
9798,28682,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.0497421806208158
9798,28683,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.0726335248411273
9798,28684,34,0,0,5.218,0,0,0,"DWN","B","RG","XL","0","0",0.0405492838765296
9798,28685,35,0,0,1.29,0,0,0,"DWN","B","RG","SM","0","0",0.0243103831074104
9798,28686,36,0,0,1.79,0,0,0,"DWN","B","RG","SM","0","0",-0.00185708771203427
9798,28687,37,0,0,3.19,0,0,0,"DWN","B","RG","MD","0","0",-0.0476107084733759
9798,28688,38,0,0,4.39,0,0,0,"DWN","B","RG","LR","0","0",-0.0181641030246898
9798,28689,39,0,0,5.166,0,0,0,"DWN","B","LT","XL","0","4",0.069612858904033
9798,28690,40,0,0,1.767,0,0,0,"DWN","B","LT","SM","0","0",0.00227535124308487
9798,28691,41,0,0,3.19,0,0,0,"DWN","B","LT","MD","0","0",-0.0376112370662927
9798,28692,42,0,0,4.362,0,0,0,"DWN","B","LT","LR","0","0",-0.00438075305210828
9798,28693,44,0,0,2.743,0,0,0,"DWN","F","RG","SM","0","0",0.0346412306399307
9798,28694,45,0,0,4.905,0,0,0,"DWN","F","RG","MD","4","0",0.0744747325796507
9798,28695,46,1,1,2.743,1.5,2.69,1.19,"DWN","F","LT","SM","0","0",0.925550951591312
9798,28696,50,1,0,1.89,1.89,1.89,0,"DWN","S","RG","SM","0","0",1.07432213156279
9798,28697,51,0,0,2.848,0,0,0,"DWN","S","RG","MD","0","0",-0.0745036651583344
9798,28698,53,0,0,2.848,0,0,0,"DWN","S","LT","MD","0","0",-0.0640770540152615
9798,28699,61,0,0,1.378,0,0,0,"FNT","B","RG","SM","0","0",-0.00763695898546796
9798,28700,62,0,0,2.509,0,0,0,"FNT","B","RG","MD","0","0",-0.0746013744385566
9798,28701,63,0,0,3.457,0,0,0,"FNT","B","RG","LR","0","0",-0.0742639069879579
9798,28702,65,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0742312043618022
9798,28703,66,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0744224110163071
9798,28704,72,0,0,1.928,0,0,0,"GEN","S","UN","LR","0","0",0.0744122353064409
9798,28705,78,0,0,3.169,0,0,0,"PRL","B","RG","XL","0","0",-0.0745976513604159
9798,28706,80,0,0,1.109,0,0,0,"PRL","B","RG","SM","0","0",0.0176804109300303
9798,28707,82,0,0,1.49,0,0,0,"PRL","B","RG","MD","0","0",-0.0367857211027713
9798,28708,88,0,0,1.19,0,0,0,"PRL","L","RG","XL","0","0",0.0334068527806661
9798,28709,91,0,0,4.184,0,0,0,"PRL","L","RG","XL","0","0",0.0328931026262425
9798,28710,93,0,0,1.105,0,0,0,"PRL","L","RG","MD","0","0",0.0733394635504059
9798,28711,95,0,0,3.378,0,0,0,"PRL","S","RG","XL","0","0",-0.0744096700400307
9798,28712,97,0,0,1.177,0,0,0,"PRL","S","RG","MD","0","2",0.0745943331110216
9798,28713,99,0,0,2.072,0,0,0,"PRL","S","RG","LR","0","0",-0.0715468832509928
9798,28714,103,0,0,1.182,0,0,0,"PRL","S","UN","MD","0","2",0.0746017806322814
9798,28715,104,0,0,3.99,0,0,0,"SNG","B","RG","XL","7","0",0.00872045112695137
9798,28716,106,0,0,1.985,0,0,0,"SNG","B","RG","SM","0","0",0.026103289346953
9798,28717,107,0,0,3.38,0,0,0,"SNG","B","RG","MD","0","0",0.00287655676432055
9798,28718,108,0,0,4.078,0,0,0,"SNG","B","RG","LR","0","4",0.0275658848293581
9798,28719,111,1,1,3.38,2.29,3.39,1.1,"SNG","B","LT","MD","0","0",1.62334154441116
9798,28720,112,0,1,4.078,0,0,0,"SNG","B","LT","LR","0","0",0.0437416507662821
9798,28721,114,0,0,1.273,0,0,0,"SNG","S","RG","SM","0","0",0.0583558173023861
9798,28722,115,2,0,2.875,2.49,2.84,0.35,"SNG","S","RG","MD","0","1",1.775635190505
9798,28723,116,0,0,3.29,0,0,0,"SNG","S","RG","LR","0","0",-0.016857226627247
9798,28724,118,0,0,2.74,0,0,0,"SNG","S","LT","MD","0","1",0.00802633185685647
9798,28725,124,0,0,2.258,0,0,0,"STP","B","RG","MD","0","0",0.0419041901167592
9798,28726,125,0,0,3.346,0,0,0,"STP","B","RG","LR","0","0",0.0350330155875196
9798,28727,130,0,0,1.826,0,0,0,"TSN","S","RG","MD","0","0",0.00462640385181752
9798,28728,131,0,0,2.59,0,0,0,"TSN","S","RG","LR","0","0",-0.0139357723788095
9799,28729,16,0,0,1.19,0,0,0,"ARM","S","RG","SM","0","0",0.0394998654345927
9799,28730,17,0,0,2.041,0,0,0,"ARM","S","RG","MD","0","0",-0.0706505032774507
9799,28731,19,0,0,3.102,0,0,0,"ARM","S","RG","LR","0","0",-0.0741333053856258
9799,28732,20,0,0,6.178,0,0,0,"BNC","S","RG","XL","0","0",0.0741468115272804
9799,28733,23,0,0,2.821,0,0,0,"BNC","S","RG","MD","0","4",-0.0659398784284939
9799,28734,25,0,0,1.69,0,0,0,"BNC","S","ST","SM","0","0",-0.0218619343607279
9799,28735,26,1,0,2.818,2.89,2.89,0,"BNC","S","ST","MD","0","4",1.07390501453995
9799,28736,27,0,0,3.876,0,0,0,"BNC","S","ST","LR","0","0",-0.0672955680227571
9799,28737,29,0,2,2.821,0,0,0,"BNC","S","UN","MD","0","4",-0.0224952235686199
9799,28738,30,0,0,0.99,0,0,0,"CLF","S","RG","SM","0","0",0.0741860026635896
9799,28739,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.0497412989991842
9799,28740,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.0726338001558859
9799,28741,34,0,0,5.218,0,0,0,"DWN","B","RG","XL","0","0",0.040549237112895
9799,28742,35,0,0,1.29,0,0,0,"DWN","B","RG","SM","0","0",0.024309301871262
9799,28743,36,0,0,1.79,0,0,0,"DWN","B","RG","SM","0","0",-0.00185807941132551
9799,28744,37,0,0,3.19,0,0,0,"DWN","B","RG","MD","0","0",-0.0476109612844504
9799,28745,38,0,0,4.39,0,0,0,"DWN","B","RG","LR","0","0",-0.0181642861951032
9799,28746,39,0,0,5.166,0,0,0,"DWN","B","LT","XL","0","4",0.0696129290583699
9799,28747,40,0,0,1.767,0,0,0,"DWN","B","LT","SM","0","0",0.00227454744893799
9799,28748,41,0,0,3.19,0,0,0,"DWN","B","LT","MD","0","0",-0.0376113348585764
9799,28749,42,0,0,4.362,0,0,0,"DWN","B","LT","LR","0","0",-0.00438080891771472
9799,28750,44,1,0,2.743,2.49,2.69,0.2,"DWN","F","RG","SM","0","0",1.71452652058356
9799,28751,45,0,0,4.905,0,0,0,"DWN","F","RG","MD","4","0",0.0744748439342971
9799,28752,46,0,1,2.743,0,0,0,"DWN","F","LT","SM","0","0",0.0303125406141262
9799,28753,50,0,1,1.89,0,0,0,"DWN","S","RG","SM","0","0",-0.025473217762369
9799,28754,51,0,0,2.848,0,0,0,"DWN","S","RG","MD","0","0",-0.0745038398481176
9799,28755,53,1,0,2.848,2.49,2.99,0.5,"DWN","S","LT","MD","0","0",1.78103697405896
9799,28756,61,0,0,1.378,0,0,0,"FNT","B","RG","SM","0","0",-0.00763755469715191
9799,28757,62,0,0,2.509,0,0,0,"FNT","B","RG","MD","0","0",-0.0746013276946878
9799,28758,63,0,0,3.457,0,0,0,"FNT","B","RG","LR","0","0",-0.0742638597713869
9799,28759,65,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0742310553394335
9799,28760,66,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0744222805229633
9799,28761,72,0,0,1.928,0,0,0,"GEN","S","UN","LR","0","0",0.0744122950676833
9799,28762,78,0,0,3.169,0,0,0,"PRL","B","RG","XL","0","0",-0.0745974122126389
9799,28763,80,0,0,1.109,0,0,0,"PRL","B","RG","SM","0","0",0.0176800651857094
9799,28764,82,0,0,1.49,0,0,0,"PRL","B","RG","MD","0","0",-0.0367855434872505
9799,28765,88,0,0,1.19,0,0,0,"PRL","L","RG","XL","0","0",0.0334070150424801
9799,28766,91,0,0,4.184,0,0,0,"PRL","L","RG","XL","0","0",0.032893578240094
9799,28767,93,0,0,1.105,0,0,0,"PRL","L","RG","MD","0","0",0.0733397495879998
9799,28768,95,0,0,3.378,0,0,0,"PRL","S","RG","XL","0","0",-0.0744092363111326
9799,28769,97,0,0,1.177,0,0,0,"PRL","S","RG","MD","0","2",0.0745944912609879
9799,28770,99,0,0,2.072,0,0,0,"PRL","S","RG","LR","0","0",-0.0715465668125141
9799,28771,103,0,0,1.182,0,0,0,"PRL","S","UN","MD","0","2",0.0746022467393661
9799,28772,104,0,0,3.99,0,0,0,"SNG","B","RG","XL","7","0",0.00872118014095316
9799,28773,106,0,0,1.985,0,0,0,"SNG","B","RG","SM","0","0",0.0261036148418637
9799,28774,107,0,0,3.38,0,0,0,"SNG","B","RG","MD","0","0",0.0028773682147174
9799,28775,108,0,0,4.078,0,0,0,"SNG","B","RG","LR","0","4",0.0275666138309143
9799,28776,111,0,1,3.38,0,0,0,"SNG","B","LT","MD","0","0",0.0321257553333786
9799,28777,112,0,0,4.078,0,0,0,"SNG","B","LT","LR","0","0",0.0511696766383856
9799,28778,114,0,0,1.273,0,0,0,"SNG","S","RG","SM","0","0",0.0583561308072187
9799,28779,115,0,2,2.875,0,0,0,"SNG","S","RG","MD","0","1",-0.00928700083581785
9799,28780,116,0,0,3.29,0,0,0,"SNG","S","RG","LR","0","0",-0.0168564658322498
9799,28781,118,0,0,2.74,0,0,0,"SNG","S","LT","MD","0","1",0.00802716687704573
9799,28782,124,0,0,2.258,0,0,0,"STP","B","RG","MD","0","0",0.0419051843620055
9799,28783,125,0,0,3.346,0,0,0,"STP","B","RG","LR","0","0",0.0350339713321949
9799,28784,130,0,0,1.826,0,0,0,"TSN","S","RG","MD","0","0",0.00462740381537335
9799,28785,131,0,0,2.59,0,0,0,"TSN","S","RG","LR","0","0",-0.0139348122845527
9800,28786,16,0,0,1.19,0,0,0,"ARM","S","RG","SM","0","0",0.0394973622412788
9800,28787,17,0,0,2.041,0,0,0,"ARM","S","RG","MD","0","0",-0.0706522624747528
9800,28788,19,0,0,3.102,0,0,0,"ARM","S","RG","LR","0","0",-0.0741349895348166
9800,28789,20,0,0,6.178,0,0,0,"BNC","S","RG","XL","0","0",0.0741466370310243
9800,28790,23,0,0,2.821,0,0,0,"BNC","S","RG","MD","0","4",-0.0659405711318088
9800,28791,25,0,0,1.69,0,0,0,"BNC","S","ST","SM","0","0",-0.0218631167861961
9800,28792,26,0,1,2.818,0,0,0,"BNC","S","ST","MD","0","4",-0.0581449715819205
9800,28793,27,0,0,3.876,0,0,0,"BNC","S","ST","LR","0","0",-0.0672960201102813
9800,28794,29,1,0,2.821,2.89,2.89,0,"BNC","S","UN","MD","0","4",1.07425840586916
9800,28795,30,0,0,0.99,0,0,0,"CLF","S","RG","SM","0","0",0.0741850664604617
9800,28796,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.049740418044439
9800,28797,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.0726340743119883
9800,28798,34,0,0,5.218,0,0,0,"DWN","B","RG","XL","0","0",0.0405491914327913
9800,28799,35,0,0,1.29,0,0,0,"DWN","B","RG","SM","0","0",0.024308221427696
9800,28800,36,0,0,1.79,0,0,0,"DWN","B","RG","SM","0","0",-0.00185907022036638
9800,28801,37,0,0,3.19,0,0,0,"DWN","B","RG","MD","0","0",-0.0476112129126398
9800,28802,38,0,0,4.39,0,0,0,"DWN","B","RG","LR","0","0",-0.018164468197218
9800,28803,39,0,0,5.166,0,0,0,"DWN","B","LT","XL","0","4",0.0696130002376691
9800,28804,40,0,0,1.767,0,0,0,"DWN","B","LT","SM","0","0",0.00227374456763553
9800,28805,41,0,0,3.19,0,0,0,"DWN","B","LT","MD","0","0",-0.0376114314697726
9800,28806,42,0,0,4.362,0,0,0,"DWN","B","LT","LR","0","0",-0.00438086363571263
9800,28807,44,0,1,2.743,0,0,0,"DWN","F","RG","SM","0","0",0.0238410724708157
9800,28808,45,0,0,4.905,0,0,0,"DWN","F","RG","MD","4","0",0.0744749562527802
9800,28809,46,2,0,2.743,1.945,2.69,0.745,"DWN","F","LT","SM","0","0",1.5596849726971
9800,28810,50,0,0,1.89,0,0,0,"DWN","S","RG","SM","0","0",-0.0224883217541549
9800,28811,51,0,0,2.848,0,0,0,"DWN","S","RG","MD","0","0",-0.0745040133000761
9800,28812,53,1,1,2.848,2,2.99,0.99,"DWN","S","LT","MD","0","0",1.07428560606436
9800,28813,61,0,0,1.378,0,0,0,"FNT","B","RG","SM","0","0",-0.00763814946604746
9800,28814,62,0,0,2.509,0,0,0,"FNT","B","RG","MD","0","0",-0.0746012796830863
9800,28815,63,0,0,3.457,0,0,0,"FNT","B","RG","LR","0","0",-0.0742638112510892
9800,28816,65,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.074230907051794
9800,28817,66,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0744221507658823
9800,28818,72,0,0,1.928,0,0,0,"GEN","S","UN","LR","0","0",0.074412355589698
9800,28819,78,0,0,3.169,0,0,0,"PRL","B","RG","XL","0","0",-0.0745971717212248
9800,28820,80,0,0,1.109,0,0,0,"PRL","B","RG","SM","0","0",0.0176797203468272
9800,28821,82,0,0,1.49,0,0,0,"PRL","B","RG","MD","0","0",-0.0367853647151292
9800,28822,88,0,0,1.19,0,0,0,"PRL","L","RG","XL","0","0",0.0334071782661063
9800,28823,91,0,0,4.184,0,0,0,"PRL","L","RG","XL","0","0",0.0328940549685515
9800,28824,93,0,0,1.105,0,0,0,"PRL","L","RG","MD","0","0",0.0733400364667576
9800,28825,95,0,0,3.378,0,0,0,"PRL","S","RG","XL","0","0",-0.0744088012034596
9800,28826,97,0,0,1.177,0,0,0,"PRL","S","RG","MD","0","2",0.0745946502336587
9800,28827,99,0,0,2.072,0,0,0,"PRL","S","RG","LR","0","0",-0.0715462490886742
9800,28828,103,0,0,1.182,0,0,0,"PRL","S","UN","MD","0","2",0.0746027137399498
9800,28829,104,0,0,3.99,0,0,0,"SNG","B","RG","XL","7","0",0.00872191034897575
9800,28830,106,0,0,1.985,0,0,0,"SNG","B","RG","SM","0","0",0.0261039413138562
9800,28831,107,0,0,3.38,0,0,0,"SNG","B","RG","MD","0","0",0.00287818084309344
9800,28832,108,0,0,4.078,0,0,0,"SNG","B","RG","LR","0","4",0.027567343981471
9800,28833,111,1,0,3.38,1.99,3.39,1.4,"SNG","B","LT","MD","0","0",1.07438780736139
9800,28834,112,0,0,4.078,0,0,0,"SNG","B","LT","LR","0","0",0.0511704921487415
9800,28835,114,1,0,1.273,1.29,1.29,0,"SNG","S","RG","SM","0","0",1.07465546771233
9800,28836,115,1,0,2.875,1.99,2.69,0.7,"SNG","S","RG","MD","0","1",1.41131767197771
9800,28837,116,0,0,3.29,0,0,0,"SNG","S","RG","LR","0","0",-0.016855703814429
9800,28838,118,0,0,2.74,0,0,0,"SNG","S","LT","MD","0","1",0.00802800308147084
9800,28839,124,0,0,2.258,0,0,0,"STP","B","RG","MD","0","0",0.0419061796563825
9800,28840,125,0,0,3.346,0,0,0,"STP","B","RG","LR","0","0",0.0350349281824486
9800,28841,130,0,0,1.826,0,0,0,"TSN","S","RG","MD","0","0",0.00462840494370366
9800,28842,131,0,0,2.59,0,0,0,"TSN","S","RG","LR","0","0",-0.0139338509577382
9801,28843,16,0,0,1.19,0,0,0,"ARM","S","RG","SM","0","0",0.039494859672064
9801,28844,17,0,0,2.041,0,0,0,"ARM","S","RG","MD","0","0",-0.0706540205840779
9801,28845,19,0,0,3.102,0,0,0,"ARM","S","RG","LR","0","0",-0.074136672552372
9801,28846,20,0,0,6.178,0,0,0,"BNC","S","RG","XL","0","0",0.0741464635946375
9801,28847,23,0,0,2.821,0,0,0,"BNC","S","RG","MD","0","4",-0.0659412626243096
9801,28848,25,0,0,1.69,0,0,0,"BNC","S","ST","SM","0","0",-0.0218642982306312
9801,28849,26,0,0,2.818,0,0,0,"BNC","S","ST","MD","0","4",-0.0623710558268812
9801,28850,27,0,0,3.876,0,0,0,"BNC","S","ST","LR","0","0",-0.0672964708958172
9801,28851,29,0,1,2.821,0,0,0,"BNC","S","UN","MD","0","4",-0.0471230623061609
9801,28852,30,0,0,0.99,0,0,0,"CLF","S","RG","SM","0","0",0.0741841308409904
9801,28853,31,0,0,1.29,0,0,0,"CLF","S","RG","SM","0","0",0.0497395377565757
9801,28854,32,0,0,1.79,0,0,0,"CLF","S","RG","MD","0","0",-0.0726343473093987
9801,28855,34,0,0,5.218,0,0,0,"DWN","B","RG","XL","0","0",0.040549146836225
9801,28856,35,0,0,1.29,0,0,0,"DWN","B","RG","SM","0","0",0.0243071417766055
9801,28857,36,0,0,1.79,0,0,0,"DWN","B","RG","SM","0","0",-0.00186006013927714
9801,28858,37,0,0,3.19,0,0,0,"DWN","B","RG","MD","0","0",-0.0476114633579973
9801,28859,38,0,0,4.39,0,0,0,"DWN","B","RG","LR","0","0",-0.0181646490310755
9801,28860,39,0,0,5.166,0,0,0,"DWN","B","LT","XL","0","4",0.0696130724419279
9801,28861,40,0,0,1.767,0,0,0,"DWN","B","LT","SM","0","0",0.0022729425991551
9801,28862,41,0,0,3.19,0,0,0,"DWN","B","LT","MD","0","0",-0.0376115268999327
9801,28863,42,0,0,4.362,0,0,0,"DWN","B","LT","LR","0","0",-0.00438091720611106
9801,28864,44,0,0,2.743,0,0,0,"DWN","F","RG","SM","0","0",0.0346392092489871
9801,28865,45,0,0,4.905,0,0,0,"DWN","F","RG","MD","4","0",0.0744750695350068
9801,28866,46,0,2,2.743,0,0,0,"DWN","F","LT","SM","0","0",0.03170702926616
9801,28867,50,0,0,1.89,0,0,0,"DWN","S","RG","SM","0","0",-0.0224891577459294
9801,28868,51,0,0,2.848,0,0,0,"DWN","S","RG","MD","0","0",-0.0745041855142818
9801,28869,53,0,1,2.848,0,0,0,"DWN","S","LT","MD","0","0",-0.065313082887042
9801,28870,61,0,0,1.378,0,0,0,"FNT","B","RG","SM","0","0",-0.0076387432922233
9801,28871,62,0,0,2.509,0,0,0,"FNT","B","RG","MD","0","0",-0.0746012304037861
9801,28872,63,0,0,3.457,0,0,0,"FNT","B","RG","LR","0","0",-0.0742637614271813
9801,28873,65,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0742307594987392
9801,28874,66,0,0,1.09,0,0,0,"GEN","B","RG","XL","0","0",0.0744220217450396
9801,28875,72,0,0,1.928,0,0,0,"GEN","S","UN","LR","0","0",0.0744124168723623
9801,28876,78,0,0,3.169,0,0,0,"PRL","B","RG","XL","0","0",-0.0745969298862727
9801,28877,80,0,0,1.109,0,0,0,"PRL","B","RG","SM","0","0",0.0176793764133288
9801,28878,82,0,0,1.49,0,0,0,"PRL","B","RG","MD","0","0",-0.0367851847864205
9801,28879,88,0,0,1.19,0,0,0,"PRL","L","RG","XL","0","0",0.0334073424514785
9801,28880,91,0,0,4.184,0,0,0,"PRL","L","RG","XL","0","0",0.0328945328115756
9801,28881,93,0,0,1.105,0,0,0,"PRL","L","RG","MD","0","0",0.0733403241865949
9801,28882,95,0,0,3.378,0,0,0,"PRL","S","RG","XL","0","0",-0.0744083647170961
